R:A::C:P,0 1 3 6,2 4,5
0 1 3 6,0.42775665399239543,0.19961977186311788,0.06653992395437262
2 4,0.1520912547528517,0.0741444866920152,0.030418250950570342
5,0.034220532319391636,0.015209125475285171,0.0
