R:A::C:P,0 1 4,2 3,5 6
0 1 4,0.6696428571428571,0.26785714285714285,0.0625
2 3,0.2926829268292683,0.5609756097560976,0.14634146341463414
5 6,0.3333333333333333,0.5,0.16666666666666666
