R:A::C:P,0 1 4,2 3,5 6
0 1 4,0.8426966292134831,0.5357142857142857,0.5
2 3,0.1348314606741573,0.4107142857142857,0.42857142857142855
5 6,0.02247191011235955,0.05357142857142857,0.07142857142857142
