R:A::C:P,0 4 5,1 6,2,3
0 4 5,0.11406844106463879,0.051330798479087454,0.03231939163498099,0.026615969581749048
1 6,0.24904942965779467,0.12547528517110265,0.08365019011406843,0.04182509505703422
2,0.06844106463878327,0.057034220532319393,0.045627376425855515,0.039923954372623575
3,0.022813688212927757,0.015209125475285171,0.017110266159695818,0.009505703422053232
