R:A::C:P,0 4 5,1 6,2,3
0 4 5,0.5084745762711864,0.2288135593220339,0.1440677966101695,0.11864406779661017
1 6,0.49809885931558934,0.2509505703422053,0.16730038022813687,0.08365019011406843
2,0.32432432432432434,0.2702702702702703,0.21621621621621623,0.1891891891891892
3,0.35294117647058826,0.23529411764705882,0.2647058823529412,0.14705882352941177
