R:C::C:G,0,1,2,3,4,5,6,p
0,0.010948905109489052,0.014598540145985401,0.009124087591240875,0.023722627737226276,0.040145985401459854,0.025547445255474453
1,0.012773722627737226,0.058394160583941604,0.06386861313868614,0.07846715328467153,0.13138686131386862,0.06751824817518248
2,0.012773722627737226,0.03832116788321168,0.029197080291970802,0.03467153284671533,0.04744525547445255,0.040145985401459854
3,0.0018248175182481751,0.014598540145985401,0.012773722627737226,0.014598540145985401,0.010948905109489052,0.0072992700729927005
4,0.0072992700729927005,0.01824817518248175,0.005474452554744526,0.0036496350364963502,0.0036496350364963502,0.005474452554744526
5,0.0072992700729927005,0.01824817518248175,0.009124087591240875,0.0036496350364963502,0.0036496350364963502,0.005474452554744526
6,0.005474452554744526,0.025547445255474453,0.0072992700729927005,0.010948905109489052,0.010948905109489052,0.0072992700729927005
p,0.0018248175182481751,0.0036496350364963502,0.0018248175182481751,0.012773722627737226,0.009124087591240875,0.010948905109489052
