R:C::C:G,0,1,2,3,4,5,6,p
0,0.18181818181818182,0.0761904761904762,0.06578947368421052,0.13,0.15602836879432624,0.15053763440860216
1,0.21212121212121213,0.3047619047619048,0.4605263157894737,0.43,0.5106382978723404,0.3978494623655914
2,0.21212121212121213,0.2,0.21052631578947367,0.19,0.18439716312056736,0.23655913978494625
3,0.030303030303030304,0.0761904761904762,0.09210526315789473,0.08,0.0425531914893617,0.043010752688172046
4,0.12121212121212122,0.09523809523809523,0.039473684210526314,0.02,0.014184397163120567,0.03225806451612903
5,0.12121212121212122,0.09523809523809523,0.06578947368421052,0.02,0.014184397163120567,0.03225806451612903
6,0.09090909090909091,0.13333333333333333,0.05263157894736842,0.06,0.0425531914893617,0.043010752688172046
p,0.030303030303030304,0.01904761904761905,0.013157894736842105,0.07,0.03546099290780142,0.06451612903225806
