R:A::C:P,0 3 5,1 4,2,6
0 3 5,0.15079365079365079,0.09523809523809523,0.023809523809523808,0.007936507936507936
1 4,0.1984126984126984,0.21428571428571427,0.07936507936507936,0.007936507936507936
2,0.09523809523809523,0.047619047619047616,0.07142857142857142,0.0
6,0.007936507936507936,0.0,0.0,0.0
