R:A::C:P,0 3 5,1 4,2,6
0 3 5,0.3333333333333333,0.26666666666666666,0.13636363636363635,0.5
1 4,0.43859649122807015,0.6,0.45454545454545453,0.5
2,0.21052631578947367,0.13333333333333333,0.4090909090909091,0.0
6,0.017543859649122806,0.0,0.0,0.0
