R:A::C:P,0 3 5,1 4,2,6
0 3 5,0.5428571428571428,0.34285714285714286,0.08571428571428572,0.02857142857142857
1 4,0.3968253968253968,0.42857142857142855,0.15873015873015872,0.015873015873015872
2,0.4444444444444444,0.2222222222222222,0.3333333333333333,0.0
6,1.0,0.0,0.0,0.0
