R:A::C:P,0 1 3 4 6,2,5
0 1 3 4 6,0.6190476190476191,0.09523809523809523,0.047619047619047616
2,0.11904761904761904,0.07142857142857142,0.023809523809523808
5,0.015873015873015872,0.007936507936507936,0.0
