R:A::C:P,0 1 3 4 6,2,5
0 1 3 4 6,0.8210526315789474,0.5454545454545454,0.6666666666666666
2,0.15789473684210525,0.4090909090909091,0.3333333333333333
5,0.021052631578947368,0.045454545454545456,0.0
