R:A::C:P,0 1 2 4 5,3,6
0 1 2 4 5,0.8492063492063492,0.09523809523809523,0.007936507936507936
3,0.015873015873015872,0.015873015873015872,0.007936507936507936
6,0.0,0.007936507936507936,0.0
