R:A::C:P,0 1 4 5,2,3,6
0 1 4 5,0.4331983805668016,0.12550607287449392,0.08097165991902834,0.06882591093117409
2,0.10526315789473684,0.04048582995951417,0.032388663967611336,0.04048582995951417
3,0.016194331983805668,0.012145748987854251,0.016194331983805668,0.004048582995951417
6,0.012145748987854251,0.0,0.012145748987854251,0.0
