R:A::C:P,0 3 6,1,2 5,4
0 3 6,0.28125,0.2413793103448276,0.18333333333333332,0.2
1,0.453125,0.4827586206896552,0.48333333333333334,0.43333333333333335
2 5,0.234375,0.27586206896551724,0.3,0.2
4,0.03125,0.0,0.03333333333333333,0.16666666666666666
