R:A::C:P,0 1 2,3 4,5 6
0 1 2,0.9431818181818182,0.7777777777777778,0.8181818181818182
3 4,0.03409090909090909,0.14814814814814814,0.18181818181818182
5 6,0.022727272727272728,0.07407407407407407,0.0
