R:A::C:P,0 2 4,1 6,3 5
0 2 4,0.24696356275303644,0.10931174089068826,0.07692307692307693
1 6,0.2793522267206478,0.10931174089068826,0.09716599190283401
3 5,0.03643724696356275,0.012145748987854251,0.032388663967611336
