R:A::C:P,0 2 4,1 6,3 5
0 2 4,0.43884892086330934,0.47368421052631576,0.37254901960784315
1 6,0.49640287769784175,0.47368421052631576,0.47058823529411764
3 5,0.06474820143884892,0.05263157894736842,0.1568627450980392
