R:A::C:P,0 6,1 3,2 4 5
0 6,0.4605263157894737,0.18421052631578946,0.35526315789473684
1 3,0.39893617021276595,0.2765957446808511,0.324468085106383
2 4 5,0.33035714285714285,0.26785714285714285,0.4017857142857143
