R:A::C:P,0,1 2 3 4,5,6
0,0.1069182389937107,0.10062893081761007,0.012578616352201259,0.0
1 2 3 4,0.14465408805031446,0.5283018867924528,0.05660377358490566,0.012578616352201259
5,0.006289308176100629,0.012578616352201259,0.0,0.006289308176100629
6,0.006289308176100629,0.006289308176100629,0.0,0.0
