R:A::C:P,0 5,1 6,2 3,4
0 5,0.09716599190283401,0.03643724696356275,0.048582995951417005,0.020242914979757085
1 6,0.1700404858299595,0.10931174089068826,0.15384615384615385,0.05263157894736842
2 3,0.05668016194331984,0.08097165991902834,0.10121457489878542,0.02834008097165992
4,0.004048582995951417,0.004048582995951417,0.016194331983805668,0.020242914979757085
