R:A::C:P,0 1 2,3 5,4,6
0 1 2,0.5542857142857143,0.23047619047619047,0.11428571428571428,0.10095238095238095
3 5,0.37383177570093457,0.3364485981308411,0.14018691588785046,0.14953271028037382
4,0.4358974358974359,0.3076923076923077,0.1794871794871795,0.07692307692307693
6,0.37272727272727274,0.2545454545454545,0.21818181818181817,0.15454545454545454
