R:A::C:P,0 2 5,1 4,3 6
0 2 5,0.5342465753424658,0.2328767123287671,0.2328767123287671
1 4,0.4675324675324675,0.35064935064935066,0.18181818181818182
3 6,0.3333333333333333,0.3333333333333333,0.3333333333333333
