R:A::C:P,0 2 5,1 4,3 6
0 2 5,0.5,0.3617021276595745,0.5
1 4,0.46153846153846156,0.574468085106383,0.4117647058823529
3 6,0.038461538461538464,0.06382978723404255,0.08823529411764706
