R:A::C:P,0,1 4 5 6,2,3
0,0.16911764705882354,0.08783783783783784,0.05660377358490566,0.05263157894736842
1 4 5 6,0.6323529411764706,0.6351351351351351,0.5754716981132075,0.6
2,0.16911764705882354,0.21396396396396397,0.2830188679245283,0.25263157894736843
3,0.029411764705882353,0.06306306306306306,0.08490566037735849,0.09473684210526316
