R:A::C:P,0,1 4 5 6,2,3
0,0.3150684931506849,0.5342465753424658,0.0821917808219178,0.0684931506849315
1 4 5 6,0.17695473251028807,0.5802469135802469,0.12551440329218108,0.11728395061728394
2,0.13372093023255813,0.5523255813953488,0.1744186046511628,0.13953488372093023
3,0.08,0.56,0.18,0.18
