R:A::C:P,0,1 3 4 5,2,6
0,0.43243243243243246,0.44594594594594594,0.0945945945945946,0.02702702702702703
1 3 4 5,0.20552147239263804,0.5644171779141104,0.12269938650306748,0.10736196319018405
2,0.14181818181818182,0.5709090909090909,0.14909090909090908,0.13818181818181818
6,0.12531969309462915,0.5473145780051151,0.10230179028132992,0.22506393861892582
