R:A::C:P,0,1 3 4 5,2,6
0,0.022988505747126436,0.023706896551724137,0.005028735632183908,0.0014367816091954023
1 3 4 5,0.09626436781609195,0.26436781609195403,0.05747126436781609,0.05028735632183908
2,0.028017241379310345,0.11278735632183907,0.029454022988505746,0.027298850574712645
6,0.035201149425287355,0.15373563218390804,0.028735632183908046,0.06321839080459771
