R:A::C:P,0 2 6,1 4,3 5
0 2 6,0.4090909090909091,0.43103448275862066,0.41935483870967744
1 4,0.5,0.5086206896551724,0.3548387096774194
3 5,0.09090909090909091,0.0603448275862069,0.22580645161290322
