R:A::C:P,0 2 6,1 4,3 5
0 2 6,0.2154255319148936,0.13297872340425532,0.06914893617021277
1 4,0.2632978723404255,0.15691489361702127,0.05851063829787234
3 5,0.047872340425531915,0.018617021276595744,0.03723404255319149
