R:A::C:P,0,1,2,3 6,4,5
0,0.3010752688172043,0.13559322033898305,0.0784313725490196,0.08791208791208792,0.12280701754385964,0.2
1,0.5053763440860215,0.5254237288135594,0.4117647058823529,0.46153846153846156,0.3684210526315789,0.16
2,0.10752688172043011,0.288135593220339,0.2549019607843137,0.26373626373626374,0.19298245614035087,0.24
3 6,0.021505376344086023,0.05084745762711865,0.17647058823529413,0.07692307692307693,0.17543859649122806,0.28
4,0.021505376344086023,0.0,0.0392156862745098,0.03296703296703297,0.12280701754385964,0.0
5,0.043010752688172046,0.0,0.0392156862745098,0.07692307692307693,0.017543859649122806,0.12
