R:A::C:P,0 4,1 5,2 6,3
0 4,0.06844106463878327,0.049429657794676805,0.043726235741444866,0.013307984790874524
1 5,0.20152091254752852,0.12167300380228137,0.10646387832699619,0.049429657794676805
2 6,0.0779467680608365,0.07034220532319392,0.08745247148288973,0.045627376425855515
3,0.009505703422053232,0.019011406844106463,0.026615969581749048,0.009505703422053232
