R:A::C:P,0 4,1 5,2 6,3
0 4,0.19148936170212766,0.1897810218978102,0.16546762589928057,0.11290322580645161
1 5,0.5638297872340425,0.46715328467153283,0.4028776978417266,0.41935483870967744
2 6,0.21808510638297873,0.27007299270072993,0.33093525179856115,0.3870967741935484
3,0.026595744680851064,0.072992700729927,0.10071942446043165,0.08064516129032258
