R:A::C:P,0 1 3 5 6,2,4
0 1 3 5 6,0.5471698113207547,0.10062893081761007,0.09433962264150944
2,0.15723270440251572,0.050314465408805034,0.006289308176100629
4,0.018867924528301886,0.006289308176100629,0.018867924528301886
