R:A::C:P,0 1 3 5 6,2,4
0 1 3 5 6,0.7372881355932204,0.13559322033898305,0.1271186440677966
2,0.7352941176470589,0.23529411764705882,0.029411764705882353
4,0.42857142857142855,0.14285714285714285,0.42857142857142855
