R:A::C:P,0 2 4,1 3,5 6
0 2 4,0.5116279069767442,0.4067796610169492,0.5714285714285714
1 3,0.45348837209302323,0.559322033898305,0.35714285714285715
5 6,0.03488372093023256,0.03389830508474576,0.07142857142857142
