R:A::C:P,0 2 4,1 3,5 6
0 2 4,0.5789473684210527,0.3157894736842105,0.10526315789473684
1 3,0.5064935064935064,0.42857142857142855,0.06493506493506493
5 6,0.5,0.3333333333333333,0.16666666666666666
