R:A::C:P,0,1 5,2,3,4,6
0,0.3939393939393939,0.21428571428571427,0.045454545454545456,0.0,0.3333333333333333,0.0
1 5,0.45454545454545453,0.6190476190476191,0.45454545454545453,0.4666666666666667,0.3333333333333333,0.0
2,0.12121212121212122,0.16666666666666666,0.4090909090909091,0.3333333333333333,0.16666666666666666,0.0
3,0.0,0.0,0.045454545454545456,0.13333333333333333,0.08333333333333333,0.5
4,0.030303030303030304,0.0,0.045454545454545456,0.0,0.08333333333333333,0.5
6,0.0,0.0,0.0,0.06666666666666667,0.0,0.0
