R:A::C:P,0 2,1 3 6,4 5
0 2,0.5,0.2962962962962963,0.2037037037037037
1 3 6,0.36923076923076925,0.49230769230769234,0.13846153846153847
4 5,0.5714285714285714,0.2857142857142857,0.14285714285714285
