R:A::C:P,0,1,2 4,3,5,6
0,0.3150684931506849,0.1780821917808219,0.2465753424657534,0.0684931506849315,0.1232876712328767,0.0684931506849315
1,0.21428571428571427,0.25,0.20714285714285716,0.11071428571428571,0.09285714285714286,0.125
2 4,0.14218009478672985,0.15165876777251186,0.33649289099526064,0.13270142180094788,0.16113744075829384,0.07582938388625593
3,0.08,0.16,0.3,0.18,0.16,0.12
5,0.12280701754385964,0.12280701754385964,0.24561403508771928,0.12280701754385964,0.21052631578947367,0.17543859649122806
6,0.10909090909090909,0.15454545454545454,0.32727272727272727,0.13636363636363635,0.11818181818181818,0.15454545454545454
