R:A::C:P,0,1 3 4 5,2,6
0,0.07446808510638298,0.061170212765957445,0.010638297872340425,0.013297872340425532
1 3 4 5,0.14361702127659576,0.2712765957446808,0.08244680851063829,0.0851063829787234
2,0.026595744680851064,0.11170212765957446,0.034574468085106384,0.0425531914893617
6,0.0026595744680851063,0.02925531914893617,0.007978723404255319,0.0026595744680851063
