R:A::C:P,0,1 3 4 5,2,6
0,0.3010752688172043,0.12921348314606743,0.0784313725490196,0.09259259259259259
1 3 4 5,0.5806451612903226,0.5730337078651685,0.6078431372549019,0.5925925925925926
2,0.10752688172043011,0.23595505617977527,0.2549019607843137,0.2962962962962963
6,0.010752688172043012,0.06179775280898876,0.058823529411764705,0.018518518518518517
