R:A::C:P,0 6,1 5,2 3,4
0 6,0.4,0.1794871794871795,0.08928571428571429,0.3684210526315789
1 5,0.4444444444444444,0.5897435897435898,0.44642857142857145,0.3157894736842105
2 3,0.13333333333333333,0.23076923076923078,0.4107142857142857,0.15789473684210525
4,0.022222222222222223,0.0,0.05357142857142857,0.15789473684210525
