R:A::C:P,0 6,1 5,2 3,4
0 6,0.11320754716981132,0.0440251572327044,0.031446540880503145,0.0440251572327044
1 5,0.12578616352201258,0.14465408805031446,0.15723270440251572,0.03773584905660377
2 3,0.03773584905660377,0.05660377358490566,0.14465408805031446,0.018867924528301886
4,0.006289308176100629,0.0,0.018867924528301886,0.018867924528301886
