R:A::C:P,0 3 6,1 4,2 5
0 3 6,0.45918367346938777,0.2857142857142857,0.25510204081632654
1 4,0.5222222222222223,0.3277777777777778,0.15
2 5,0.45918367346938777,0.29591836734693877,0.24489795918367346
