R:A::C:P,0 2,1 5 6,3,4
0 2,0.14627659574468085,0.15159574468085107,0.02925531914893617,0.047872340425531915
1 5 6,0.2074468085106383,0.19148936170212766,0.05851063829787234,0.07180851063829788
3,0.018617021276595744,0.018617021276595744,0.007978723404255319,0.013297872340425532
4,0.010638297872340425,0.005319148936170213,0.0026595744680851063,0.018617021276595744
