R:A::C:P,0 1 2,3 6,4 5
0 1 2,0.49619771863117873,0.1311787072243346,0.14258555133079848
3 6,0.055133079847908745,0.039923954372623575,0.039923954372623575
4 5,0.03802281368821293,0.03231939163498099,0.024714828897338403
