R:A::C:P,0 2 4,1 3,5 6
0 2 4,0.5,0.2746478873239437,0.22535211267605634
1 3,0.41515151515151516,0.3575757575757576,0.22727272727272727
5 6,0.41317365269461076,0.2754491017964072,0.31137724550898205
