R:A::C:P,0 2 4,1 3,5 6
0 2 4,0.40804597701149425,0.32231404958677684,0.33507853403141363
1 3,0.3936781609195402,0.48760330578512395,0.39267015706806285
5 6,0.19827586206896552,0.19008264462809918,0.27225130890052357
