R:A::C:P,0 2 4,1 3,5 6
0 2 4,0.18181818181818182,0.0998719590268886,0.08194622279129321
1 3,0.17541613316261204,0.15108834827144688,0.09603072983354674
5 6,0.088348271446863,0.058898847631242,0.06658130601792574
