R:A::C:P,0 1 3 4,2,5,6
0 1 3 4,0.8,0.64,0.6363636363636364,0.0
2,0.16666666666666666,0.32,0.36363636363636365,0.6666666666666666
5,0.016666666666666666,0.04,0.0,0.3333333333333333
6,0.016666666666666666,0.0,0.0,0.0
