R:A::C:P,0 5 6,1 4,2 3
0 5 6,0.39285714285714285,0.2553191489361702,0.125
1 4,0.42857142857142855,0.574468085106383,0.4642857142857143
2 3,0.17857142857142858,0.1702127659574468,0.4107142857142857
