R:A::C:P,0 5 6,1 4,2 3
0 5 6,0.13836477987421383,0.07547169811320754,0.0440251572327044
1 4,0.1509433962264151,0.16981132075471697,0.16352201257861634
2 3,0.06289308176100629,0.050314465408805034,0.14465408805031446
