R:A::C:P,0 2 6,1 3 5,4
0 2 6,0.5159235668789809,0.3375796178343949,0.1464968152866242
1 3 5,0.5414634146341464,0.32682926829268294,0.13170731707317074
4,0.42857142857142855,0.07142857142857142,0.5
