R:A::C:P,0 2 3,1 4,5,6
0 2 3,0.4662576687116564,0.3006134969325153,0.09202453987730061,0.1411042944785276
1 4,0.5,0.3277777777777778,0.022222222222222223,0.15
5,0.5882352941176471,0.058823529411764705,0.17647058823529413,0.17647058823529413
6,0.3125,0.4375,0.1875,0.0625
