R:A::C:P,0 1 2 5 6,3,4
0 1 2 5 6,0.8913793103448275,0.8631578947368421,0.8773584905660378
3,0.0603448275862069,0.09473684210526316,0.05660377358490566
4,0.04827586206896552,0.042105263157894736,0.0660377358490566
