R:A::C:P,0 4,1 6,2 3,5
0 4,0.19148936170212766,0.16793893129770993,0.14102564102564102,0.23529411764705882
1 6,0.574468085106383,0.5038167938931297,0.4230769230769231,0.45098039215686275
2 3,0.1702127659574468,0.2900763358778626,0.3782051282051282,0.3137254901960784
5,0.06382978723404255,0.03816793893129771,0.057692307692307696,0.0
