R:A::C:P,0 5 6,1 2,3 4
0 5 6,0.13836477987421383,0.050314465408805034,0.06918238993710692
1 2,0.20754716981132076,0.2578616352201258,0.18867924528301888
3 4,0.006289308176100629,0.025157232704402517,0.05660377358490566
