R:A::C:P,0 2 5,1 4,3,6
0 2 5,0.19946808510638298,0.11702127659574468,0.0398936170212766,0.06382978723404255
1 4,0.20212765957446807,0.15691489361702127,0.047872340425531915,0.07180851063829788
3,0.02925531914893617,0.015957446808510637,0.007978723404255319,0.005319148936170213
6,0.018617021276595744,0.018617021276595744,0.0026595744680851063,0.0026595744680851063
