R:A::C:P,0 2 5,1 4,3,6
0 2 5,0.47468354430379744,0.27848101265822783,0.0949367088607595,0.1518987341772152
1 4,0.4222222222222222,0.3277777777777778,0.1,0.15
3,0.5,0.2727272727272727,0.13636363636363635,0.09090909090909091
6,0.4375,0.4375,0.0625,0.0625
