R:A::C:P,0 6,1 2,3 4,5
0 6,0.3114754098360656,0.26229508196721313,0.30601092896174864,0.12021857923497267
1 2,0.28982300884955753,0.3672566371681416,0.22787610619469026,0.11504424778761062
3 4,0.2247191011235955,0.30337078651685395,0.29213483146067415,0.1797752808988764
5,0.2982456140350877,0.21052631578947367,0.2807017543859649,0.21052631578947367
