R:A::C:P,0 6,1 2,3 4,5
0 6,0.07298335467349552,0.06145966709346991,0.07170294494238157,0.028169014084507043
1 2,0.1677336747759283,0.21254801536491677,0.13188220230473752,0.06658130601792574
3 4,0.02560819462227913,0.034571062740076826,0.03329065300896287,0.020486555697823303
5,0.02176696542893726,0.015364916773367477,0.020486555697823303,0.015364916773367477
