R:A::C:P,0 6,1 2,3 4,5
0 6,0.25333333333333335,0.18972332015810275,0.27860696517412936,0.21568627450980393
1 2,0.5822222222222222,0.6561264822134387,0.5124378109452736,0.5098039215686274
3 4,0.08888888888888889,0.1067193675889328,0.12935323383084577,0.1568627450980392
5,0.07555555555555556,0.04743083003952569,0.07960199004975124,0.11764705882352941
