R:A::C:P,0 5,1,2,3,4,6
0 5,0.2154696132596685,0.16279069767441862,0.1276595744680851,0.20967741935483872,0.1896551724137931,0.1111111111111111
1,0.47513812154696133,0.5,0.425531914893617,0.3064516129032258,0.46551724137931033,0.24444444444444444
2,0.143646408839779,0.23255813953488372,0.2553191489361702,0.3387096774193548,0.1724137931034483,0.2222222222222222
3,0.055248618784530384,0.03488372093023256,0.09574468085106383,0.08064516129032258,0.034482758620689655,0.1111111111111111
4,0.055248618784530384,0.023255813953488372,0.05319148936170213,0.016129032258064516,0.0,0.13333333333333333
6,0.055248618784530384,0.046511627906976744,0.0425531914893617,0.04838709677419355,0.13793103448275862,0.17777777777777778
